id,name,host_id,host_name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,is_luxury,is_long_term,availability_ratio,log_price
21250762.0,Lovely Room With A View in Modern Central Bangkok,78004265,Wallaya,Pathum Wan,13.7393,100.54168,Entire home/apt,2701,90,9,2019-10-11,0.14,2,365,0,False,True,1.0,7.9017475185201445
21260859.0,Aspire wongsawang,86982165,Ling,Bang Sue,13.8312,100.52613,Private room,899,60,1,2018-06-16,0.02,1,365,0,False,True,1.0,6.802394763324311
21906451.0,1 BR (4Pax) at MRT Huai Khwang+Airport pick up,10047160,Fai,Huai Khwang,13.7785,100.57391,Entire home/apt,1558,90,66,2020-03-14,1.07,5,365,0,False,True,1.0,7.351799869057777
21968415.0,On-anong's 1-bedroom cozy Condo place,20298960,On-Anong,Lak Si,13.86052,100.56783,Entire home/apt,700,120,3,2020-12-01,0.05,2,174,0,False,True,0.4767123287671233,6.55250788703459
21370799.0,Fully Equipped 1BR Apt/BTS ThongLo/Free Wifi/,24248028,Pat,Khlong Toei,13.7219,100.57643,Entire home/apt,1890,180,3,2018-08-10,0.05,1,363,0,False,True,0.9945205479452055,7.544861068658458
22002024.0,"Condo Fuse Mobius , 28 minute to the airport.",113793239,Gritsana,Huai Khwang,13.74754,100.59896,Entire home/apt,700,180,2,2019-12-19,0.05,2,68,0,False,True,0.1863013698630137,6.55250788703459
21407163.0,2 BR(5 Pax) near MRT/WIFI/Pool/Gym+Airport pick up,10047160,Fai,Chatuchak,13.80452,100.57615,Entire home/apt,2043,90,50,2020-02-15,0.8,5,364,0,False,True,0.9972602739726028,7.622663951323595
21648541.0,Happy condo Ladprao 101 (by Saranpart),63553830,Saranpart,Bang Kapi,13.78963,100.62782,Entire home/apt,700,60,0,,0.0,1,365,0,False,True,1.0,6.55250788703459
22195842.0,Fully furnished opposite Central Ladprao,162186248,Oratai,Chatuchak,13.81552,100.55988,Private room,1999,120,0,,0.0,3,365,0,False,True,1.0,7.600902459542082
21674230.0,"Spacious w stunting views,entire place,high floor",143803490,Motazbelah,Din Daeng,13.75993,100.56204,Entire home/apt,899,60,0,,0.0,1,174,0,False,True,0.4767123287671233,6.802394763324311
22295995.0,Central Bangna-Modern 1-BR (Central Bangna view),30377360,Nat-Phiangchit,Bang Na,13.67296,100.63661,Private room,1100,180,1,2019-01-17,0.02,3,180,0,False,True,0.4931506849315068,7.00397413672268
22602636.0,"Long term rental available, Pm for more info .",122510396,Zoda,Khlong Toei,13.71218,100.59359,Entire home/apt,794,90,32,2020-04-04,0.53,1,137,0,False,True,0.37534246575342467,6.678342114654332
22618516.0,"Cozy room in Asoke, 1 min to MRT Petchaburi",166494208,Q Owner,Ratchathewi,13.74829,100.56217,Private room,800,180,0,,0.0,1,365,0,False,True,1.0,6.68586094706836
22345785.0,MC9 IDEO O2/BTS Bang Na,65220479,Sam,Bang Na,13.67461,100.60951,Private room,900,180,0,,0.0,2,365,0,False,True,1.0,6.803505257608338
22345930.0,MC18 IDEO O2/BTS Bang Na,65220479,Sam,Bang Na,13.67432,100.60311,Private room,700,180,0,,0.0,2,365,0,False,True,1.0,6.55250788703459
22349792.0,BEST DOWNTOWN: Dream home in BANGKOK & speed WiFi,66728306,Jay,Vadhana,13.74086,100.55854,Entire home/apt,1800,100,12,2019-03-12,0.2,1,176,0,False,True,0.4821917808219178,7.496097345175956
22363717.0,Nice cheap condo in great area!,16694115,Joy,Huai Khwang,13.78725,100.57752,Entire home/apt,650,90,4,2018-10-16,0.07,2,90,0,False,True,0.2465753424657534,6.478509642208569
22664078.0,CHARAN,19144613,Korn,Bangkok Noi,13.76259,100.47301,Private room,600,365,0,,0.0,1,363,0,False,True,0.9945205479452055,6.398594934535208
23008528.0,Unio Rama 2 Road. (1 Bedroom Apartment),85650528,Yu Wen,Bang Khun Thian,13.66178,100.44252,Entire home/apt,850,360,1,2018-10-30,0.02,1,363,0,False,True,0.9945205479452055,6.7464121285733745
22736042.0,空铁旁边的两居室-深植泰国社区,64624459,Garden House,Khlong San,13.7185,100.49562,Entire home/apt,1251,180,1,2018-04-20,0.02,2,364,0,False,True,0.9972602739726028,7.132497551660044
23082459.0,P1: SKV24/Downtown/BTS Phrompong/FreeWifi/Pool&Gym,156439429,Matt,Khlong Toei,13.72605,100.56461,Entire home/apt,876,60,76,2022-10-08,1.28,3,61,6,False,True,0.16712328767123288,6.776506992372183
23722739.0,曼谷轻轨站两房两卫两层楼豪华套房2B2B 50MB WiFi SUKHUMVIT/BTS onnut,177813707,Mandy,Phra Khanong,13.70374,100.60265,Entire home/apt,980,90,28,2020-01-31,0.49,1,87,0,False,True,0.23835616438356164,6.8885724595653635
23411979.0,Loft style★MRT&Airport Link★NewCBDwifi★RodFaiNight,153793,Pemika,Ratchathewi,13.75377,100.56429,Entire home/apt,2043,60,11,2019-12-08,0.2,13,90,0,False,True,0.2465753424657534,7.622663951323595
23430482.0,Lavish big NANA Apt Heart of BKK Kitchen/Pool/wifi,168725602,Chloe,Vadhana,13.73942,100.55827,Entire home/apt,1285,60,4,2018-11-11,0.07,1,91,0,False,True,0.2493150684931507,7.1592919047975645
23213539.0,"Excellent location, cosy and luxurious apartment",171717553,Thomas,Chatuchak,13.80513,100.55613,Entire home/apt,900,90,11,2019-02-03,0.19,1,179,0,False,True,0.4904109589041096,6.803505257608338
23272422.0,2mins walk to BTS THONGLOR (E6) BKK,168740139,Ken,Khlong Toei,13.7256,100.57592,Entire home/apt,1603,200,11,2022-09-30,0.19,2,86,1,False,True,0.2356164383561644,7.38025578842646
23531505.0,Chaopraya View,175786510,Chu,Bang Kho Laem,13.7036,100.50687,Entire home/apt,1831,60,0,,0.0,1,179,0,False,True,0.4904109589041096,7.513163545234075
23312849.0,Deluxe Penthouse Condominium - Bangkok On Nut BTS,110396133,Wanlaya,Phra Khanong,13.7033,100.5993,Entire home/apt,2998,365,0,,0.0,1,363,0,False,True,0.9945205479452055,8.00603417874901
23318339.0,"#14DOWNTOWN BKK LUX CONDO@SiamParagon,Platinum,BTS",47320777,Mickey,Ratchathewi,13.75179,100.5363,Entire home/apt,1590,60,87,2022-10-20,1.48,4,115,11,False,True,0.3150684931506849,7.372118028337787
23930531.0,Family Room for 4 persons with Free Airport Pickup,46129927,Chanan,Ratchathewi,13.7597,100.53811,Private room,3800,365,0,,0.0,3,365,0,False,True,1.0,8.24301946898925
23568004.0,APT sharing @ Phra Khanong BTS 2mins walk,41902775,Bee,Khlong Toei,13.71435,100.59116,Private room,1000,90,0,,0.0,1,90,0,False,True,0.2465753424657534,6.90875477931522
23574986.0,Center of EKKMAI/THONGLOR BKK,168740139,Ken,Vadhana,13.72959,100.58755,Entire home/apt,1359,300,26,2022-11-19,0.45,2,15,5,False,True,0.0410958904109589,7.215239978730097
23959136.0,"Nice,Newly Furnish,Cheap &Comfortable room,High Fl",151945900,Jasmeet,Thon Buri,13.71724,100.48118,Entire home/apt,1180,60,19,2022-06-08,0.33,2,365,2,False,True,1.0,7.074116816197362
24095060.0,"10 mins to MRT Bang Son St. BKK, residential area",180484661,Pasun,Bang Sue,13.81977,100.53618,Entire home/apt,797,300,2,2020-02-20,0.05,2,358,0,False,True,0.9808219178082191,6.682108597449809
23705432.0,The Origins,16161552,Arisa,Chom Thong,13.67406,100.45761,Private room,400,360,0,,0.0,3,180,0,False,True,0.4931506849315068,5.993961427306569
24461454.0,The parkland srinakarin condo room for rent,182567523,Borirat,Bang Na,13.65624,100.64459,Entire home/apt,721,365,0,,0.0,1,364,0,False,True,0.9972602739726028,6.582025138892826
24187122.0,Luxury 2BR Condo with Kitchen (BTS PHROM PHONG),181212010,Theresia,Khlong Toei,13.72757,100.56906,Entire home/apt,2170,31,36,2022-06-30,0.64,2,71,1,False,True,0.19452054794520549,7.682943169878292
24191309.0,Penthouse in Thonglor 3 Bedroom 4 Bathroom Duplex,1617271,Ken,Vadhana,13.74004,100.58879,Entire home/apt,2642,31,24,2020-02-18,0.44,1,88,0,False,True,0.2410958904109589,7.879669914604289
24027734.0,ห้องเช่ารายเดือน หลังเซ็นทรัลบางนา แอลพีเอ็นวิวสระ,73452483,Pusdee,Bang Na,13.67455,100.63667,Private room,350,180,0,,0.0,2,180,0,False,True,0.4931506849315068,5.860786223465865
24047636.0,Elegant Apt 4bd on Thonglor/ FREE airport pick-up,11005873,Pat,Vadhana,13.74048,100.58589,Entire home/apt,3000,200,11,2018-08-26,0.19,7,120,0,False,True,0.3287671232876712,8.006700845440367
24581877.0,Airy Apartment by Chao Phraya River,11005873,Pat,Khlong San,13.708,100.49707,Entire home/apt,1200,120,10,2022-07-16,0.18,7,60,1,False,True,0.1643835616438356,7.0909098220799835
24253318.0,The Wellington Condo of BKK+MRT+WIFI+GYM,182877871,Sujittra,Huai Khwang,13.76784,100.58018,Private room,1000,365,0,,0.0,1,365,0,False,True,1.0,6.90875477931522
24634651.0,"Serinity apartment in BKK ,free wifi",2129668,Wimonpak,Bang Kho Laem,13.69755,100.52709,Entire home/apt,599,200,0,,0.0,41,365,0,False,True,1.0,6.396929655216146
24635382.0,Comfy apartment BKk with Wifi near to sathon/silom,2129668,Wimonpak,Bang Kho Laem,13.69831,100.5288,Entire home/apt,700,360,1,2018-04-30,0.02,41,365,0,False,True,1.0,6.55250788703459
24635563.0,Urbano Absolute Condo,27447476,Teerawut,Khlong San,13.72164,100.50783,Private room,1143,90,0,,0.0,1,365,0,False,True,1.0,7.042286171939743
24259756.0,The Niche Mono Sukhumvit 50 Resort Apartment,110001046,Jariyaporn,Khlong Toei,13.70323,100.59247,Entire home/apt,750,180,38,2020-03-17,0.68,1,210,0,False,True,0.5753424657534246,6.621405651764134
25017522.0,Rhythm Sathorn,51283391,Uraiwon,Sathon,13.71608,100.51725,Private room,2000,31,0,,0.0,1,365,0,False,True,1.0,7.601402334583733
24727112.0,2BR On 2ND FL. [NEJ’s home] near DMK airport,26534119,Saranya,Don Mueang,13.93184,100.59154,Private room,1000,60,7,2019-04-28,0.13,5,364,0,False,True,0.9972602739726028,6.90875477931522
24398426.0,The Nest Sukhumvit 22,155523904,Ivan,Khlong Toei,13.72529,100.5625,Entire home/apt,550,60,6,2018-12-25,0.11,1,344,0,False,True,0.9424657534246575,6.311734809152915
24405107.0,"New Free WiFi, 2 Bedroom Kingsize beds near BTS",19266319,Alex,Khlong Toei,13.71212,100.59396,Entire home/apt,1999,180,18,2022-05-02,0.32,36,180,4,False,True,0.4931506849315068,7.600902459542082
24868228.0,Lighthouse paradise,16161552,Arisa,Khlong San,13.72328,100.5077,Entire home/apt,480,360,2,2019-05-31,0.04,3,364,0,False,True,0.9972602739726028,6.175867270105761
24441585.0,One bedroom condo unit-Sukhumvit 48-Phrakhanong,292635,Sukanya,Khlong Toei,13.71151,100.59477,Entire home/apt,800,90,3,2019-01-16,0.06,2,117,0,False,True,0.32054794520547947,6.68586094706836
25995569.0,Eliodelray,195382292,Sittipong,Phra Khanong,13.68511,100.60414,Private room,486,180,0,,0.0,1,365,0,False,True,1.0,6.18826412308259
25478075.0,Private Town-House Sanctuary 15 mins from Thonglor,22683700,Pj,Suan Luang,13.73601,100.61572,Entire home/apt,1834,365,0,,0.0,1,365,0,False,True,1.0,7.51479976048867
26017477.0,6 minutes to Siam Square with Bangkok Skyline view,192978480,Givezy,Ratchathewi,13.75228,100.53385,Entire home/apt,964,90,5,2020-04-19,0.1,1,213,0,False,True,0.5835616438356165,6.872128101338986
26241941.0,Riverview 1bdr condo with river view near bts pier,57035485,Wilson,Bang Na,13.67462,100.60331,Entire home/apt,1000,135,1,2022-05-05,0.13,2,173,1,False,True,0.473972602739726,6.90875477931522
25693771.0,Studio room in Sukhumvit near BTS Skytrain.,46129927,Chanan,Phra Khanong,13.69937,100.5993,Private room,1000,365,0,,0.0,3,365,0,False,True,1.0,6.90875477931522
26251682.0,Elio Condominium near Sukhumvit Onnut,66095049,Michael,Phra Khanong,13.68707,100.59963,Entire home/apt,337,60,0,,0.0,1,96,0,False,True,0.26301369863013696,5.823045895483019
25696035.0,3 persons stay near BTS Skytrain in Sukhumvit,46129927,Chanan,Phra Khanong,13.70105,100.60022,Private room,1800,365,0,,0.0,3,365,0,False,True,1.0,7.496097345175956
26267705.0,infinity pool n skygym 1min Sukhumvit MRT 1bdr T21,57035485,Wilson,Vadhana,13.74008,100.56131,Entire home/apt,1755,198,1,2022-07-04,0.17,2,89,1,False,True,0.24383561643835616,7.470793774195062
26270440.0,"Are you looking for a room in Bangkok? Artemis Sukhumvit 77 Condo has got you covered! From stunning views of Bangkok to the cozy. Artemis’s location is also ideal for travel and work, as it is just a few paces away from the Big C supermarket and BTS",77109496,Wenjia,Suan Luang,13.71028,100.62225,Entire home/apt,1500,120,1,2018-12-22,0.02,3,364,0,False,True,0.9972602739726028,7.313886831633462
26856669.0,Waterfront Condo,50965084,Ruthai,Bang Sue,13.81217,100.52244,Entire home/apt,700,180,0,,0.0,2,365,0,False,True,1.0,6.55250788703459
25917898.0,"Flash Sale! bed, 2bath 75 sqm Ekkamai Thonglor",10305778,Naris,Vadhana,13.72729,100.58439,Entire home/apt,1066,365,0,,0.0,1,365,0,False,True,1.0,6.9726062513017535
25938232.0,For rent!! The Log3 Condominium Full furnish,194961294,Pongtorn,Phra Khanong,13.68705,100.63485,Private room,350,180,0,,0.0,1,180,0,False,True,0.4931506849315068,5.860786223465865
26427812.0,"Are you looking for a room in Bangkok? Artemis Sukhumvit 77 Condominium has got you covered! From stunning views of Bangkok to the cozy, spacious rooms of the Condo. Artemis’s location is also ideal for travel and work, as it is just a few paces away from",77109496,Wenjia,Suan Luang,13.70807,100.62186,Entire home/apt,600,365,7,2020-03-26,0.13,3,364,0,False,True,0.9972602739726028,6.398594934535208
27629279.0,Bitec BTS Bangna Clean Cozy Cheap Condo 一居 j,208476945,Peeda,Bang Na,13.67268,100.60354,Entire home/apt,1500,100,0,,0.0,3,365,0,False,True,1.0,7.313886831633462
27206517.0,"NEW, AMAZING POOL! BTS! FREE WIFI!",122218079,Ario,Khlong Toei,13.7124,100.59417,Private room,999,180,1,2018-12-26,0.02,1,365,0,False,True,1.0,6.907755278982137
27289163.0,Unio Jaran3 condo,179350759,Mimi,Bangkok Yai,13.73206,100.4683,Private room,350,180,0,,0.0,1,365,0,False,True,1.0,5.860786223465865
27415150.0,Cosy & Super convenient for travel/work in Bangkok,5382276,Pimwadee,Phasi Charoen,13.72138,100.45995,Entire home/apt,950,180,1,2019-04-22,0.02,1,364,0,False,True,0.9972602739726028,6.85751406254539
27868305.0,The address sathorn 10,210505894,Peravich,Bang Rak,13.72393,100.52453,Private room,1000,90,0,,0.0,1,365,0,False,True,1.0,6.90875477931522
27509888.0,10 mins walk to bts monument station Airport link,50501603,Jakapan,Ratchathewi,13.75968,100.54321,Entire home/apt,915,180,0,,0.0,1,365,0,False,True,1.0,6.82001636467413
27530116.0,คอนโดมิเนียม IDEO Q จุฬาฯ - สามย่าน ชั้น 21,206790633,Boonchai,Pathum Wan,13.73443,100.52724,Private room,834,365,0,,0.0,1,365,0,False,True,1.0,6.727431724850855
28264006.0,Luxurious One Bedroom on the 42th Floor,89344661,Sherita,Huai Khwang,13.74923,100.56394,Entire home/apt,1800,365,0,,0.0,2,365,0,False,True,1.0,7.496097345175956
28069417.0,"600m from the BTS bearing,楼下有7-11、咖啡屋和餐饮店,3个月起租",94465894,Celine,Bang Na,13.66067,100.6,Entire home/apt,497,88,5,2022-10-02,0.14,1,164,3,False,True,0.44931506849315067,6.210600077024653
28927823.0,1BR condo/ BTS frontdoor / near SiamSqare,11005873,Pat,Ratchathewi,13.75689,100.53241,Entire home/apt,1188,120,13,2022-08-12,0.25,7,55,1,False,True,0.1506849315068493,7.080867896690782
28956545.0,"Cozy Room of 1BR, Pool view/Gym/Kitchen/BTS Onnut",107978480,振,Khlong Toei,13.70495,100.5903,Entire home/apt,800,60,19,2020-02-26,0.38,2,54,0,False,True,0.14794520547945206,6.68586094706836
28964621.0,"Cozy Room of 1BR, Pool/Gym/Kitchen/BTS Onnut",107978480,振,Khlong Toei,13.7047,100.59116,Entire home/apt,500,60,20,2019-12-14,0.39,2,54,0,False,True,0.14794520547945206,6.2166061010848646
28598078.0,Cozy Apt 3 beds 2 baths nearby BTS Prakanong 100m,144766230,Tipsuda,Vadhana,13.7161,100.59289,Private room,1589,90,0,,0.0,4,365,0,False,True,1.0,7.371489295214277
28630377.0,President Condo 3 Interchange Sky-train Bang-wa,44047968,Nin,Phasi Charoen,13.72072,100.45895,Entire home/apt,700,90,0,,0.0,1,90,0,False,True,0.2465753424657534,6.55250788703459
28633057.0,"Newly Renovated Entire Floor, Large Unit near BTS",19266319,Alex,Phra Khanong,13.69918,100.60845,Entire home/apt,620,365,33,2021-04-11,0.65,36,365,0,False,True,1.0,6.431331081933479
29116170.0,A quiet room in a good location @ Brown Condo.,209016139,Sunisa,Chatuchak,13.8188,100.58358,Private room,625,40,1,2019-02-15,0.02,1,363,0,False,True,0.9945205479452055,6.439350371100098
29607434.0,素坤逸轻轨Bangna 站BITEC 展馆周边单门独户每次都消杀处理卫生的整栋排屋别墅可住8个人团体,217304589,Linglong,Bang Na,13.66001,100.62632,Entire home/apt,4800,360,11,2020-01-26,0.22,5,358,0,False,True,0.9808219178082191,8.476579508530941
29254709.0,Ki's Pool/0m BTS Ratchayothin stn/WIFI/Netflix/Gym,176653289,Land,Chatuchak,13.83117,100.57143,Entire home/apt,640,31,7,2022-06-24,0.19,1,209,3,False,True,0.5726027397260274,6.46302945692067
29274176.0,"Perfect room,(MRT Thailand Culture center)+wifi",125020131,Yuki,Huai Khwang,13.76317,100.56917,Entire home/apt,1000,160,4,2019-02-17,0.08,5,365,0,False,True,1.0,6.90875477931522
29506543.0,"Modern 1BR in heart of BKK, private lift, 5min BTS",50050657,Wipa,Pathum Wan,13.74947,100.54068,Entire home/apt,1650,90,61,2022-10-06,1.2,7,81,3,False,True,0.2219178082191781,7.409136443920128
29950348.0,"Modern duplex, pool, gym, laundry, smart tv",8090382,Harry,Phra Khanong,13.70389,100.60288,Entire home/apt,442,109,0,,0.0,1,74,0,False,True,0.20273972602739726,6.093569770045136
29764022.0,New Condo 5mins From Asoke BTS and Park with Lake,5835399,Cynie,Khlong Toei,13.73603,100.55617,Entire home/apt,1000,90,0,,0.0,1,178,0,False,True,0.4876712328767123,6.90875477931522
29767965.0,Lovely notting hill condo,189650466,Tanaphol,Bang Kho Laem,13.70218,100.50447,Private room,1000,90,0,,0.0,1,362,0,False,True,0.9917808219178083,6.90875477931522
29998267.0,"一年起租.25000THB/月 苏空威36巷,tonglor天车站旁一房一厅全新家具家电出租",225509263,银英,Rat Burana,13.6828,100.50613,Entire home/apt,2000,365,0,,0.0,1,365,0,False,True,1.0,7.601402334583733
29771339.0,Fancy Sky Pool 【MRT Bang O】天际泳池•Piscina al Cielo,27919382,Nancy,Bang Phlat,13.80107,100.50671,Entire home/apt,400,120,6,2022-01-03,0.12,2,206,1,False,True,0.5643835616438356,5.993961427306569
29998792.0,【bonni】巧克力小镇现代高级公寓,225201422,Ruby,Khan Na Yao,13.81101,100.66804,Entire home/apt,359,50,0,,0.0,1,88,0,False,True,0.2410958904109589,5.886104031450156
30262980.0,"50 meters to BTS Bearing - Quiet, easy, spacious",14881760,Min,Bang Na,13.65932,100.60283,Entire home/apt,750,300,18,2020-03-25,0.37,1,364,0,False,True,0.9972602739726028,6.621405651764134
30052183.0,Bangkok SweetHome @ Ladphaw 15 Room A,51474601,Kittiya,Chatuchak,13.81251,100.57152,Private room,1500,90,0,,0.0,3,365,0,False,True,1.0,7.313886831633462
30327923.0,Bangkok Pattana School Sukhumvit BTS Bangna BITEC,217304589,Linglong,Bang Na,13.65917,100.62554,Private room,1500,360,1,2019-09-11,0.02,5,179,0,False,True,0.4904109589041096,7.313886831633462
30338083.0,Walk to BTS station+Convenient+Friendly host 中文沟通,27695939,Merlisa,Bang Na,13.68162,100.61133,Entire home/apt,450,148,9,2022-01-20,0.2,1,360,1,False,True,0.9863013698630136,6.111467339502679
30149454.0,Cozy room @Ratchada at Mrt Thailand cultural +wifi,125020131,Yuki,Huai Khwang,13.76363,100.56939,Entire home/apt,1000,180,1,2018-12-05,0.02,5,365,0,False,True,1.0,6.90875477931522
31043918.0,Comfy Living opposite Ferris Wheel for last minute,178014233,LisaKi,Bang Kho Laem,13.70196,100.50584,Entire home/apt,1150,90,38,2022-01-20,0.79,1,87,1,False,True,0.23835616438356164,7.048386408721883
31045606.0,"Private room on Sukhumvit road, near BTS",224825277,KhunTik,Phra Khanong,13.68518,100.6084,Entire home/apt,700,90,10,2020-02-25,0.21,1,132,0,False,True,0.36164383561643837,6.55250788703459
31393141.0,The Best Bangkok Choice near all City Transit,235135286,May,Chatuchak,13.80588,100.55697,Entire home/apt,850,60,0,,0.0,1,365,0,False,True,1.0,6.7464121285733745
31117280.0,Not bad room near bts bearing,232548857,Pitiwat,Bang Na,13.65907,100.6102,Entire home/apt,957,180,0,,0.0,1,358,0,False,True,0.9808219178082191,6.86484777797086
31158223.0,♥Stylish Room in Bangkok♥,162654057,Bird,Bang Kho Laem,13.70244,100.50516,Entire home/apt,1100,180,4,2019-11-10,0.08,1,173,0,False,True,0.473972602739726,7.00397413672268
31452427.0,3BR Penthouse in Bangkok City,11005873,Pat,Ratchathewi,13.75619,100.5377,Entire home/apt,2446,120,14,2019-06-23,0.3,7,74,0,False,True,0.20273972602739726,7.802618063442671
31473128.0,Metrolux Kaset low rise condominium,126760901,Srisupa,Chatuchak,13.84213,100.58695,Private room,900,180,0,,0.0,2,180,0,False,True,0.4931506849315068,6.803505257608338
31305647.0,Asoke-Rama9 cozy room /WiFi,198711570,K,Ratchathewi,13.75476,100.56344,Private room,1150,45,25,2020-02-17,0.52,1,338,0,False,True,0.9260273972602739,7.048386408721883
31724389.0,2BRs/MRTAirport Link/Bumrungrad hospital/Water Bus,70728816,Ella,Ratchathewi,13.74955,100.55685,Entire home/apt,1800,60,15,2021-10-31,0.31,6,145,0,False,True,0.3972602739726027,7.496097345175956
31760511.0,Budget Luxury Condo in Central BKK,231411686,Leo,Huai Khwang,13.74885,100.57852,Entire home/apt,950,180,0,,0.0,1,302,0,False,True,0.8273972602739726,6.85751406254539
32029861.0,เปรมสิริ บูคพาร์ค 1044 fl.4,183702740,Thita,Chatuchak,13.83905,100.58243,Private room,600,180,0,,0.0,1,358,0,False,True,0.9808219178082191,6.398594934535208
31575664.0,Ncie Stay at Asoke ! Only 2min walk to MRT!,202901844,Sine,Ratchathewi,13.7499,100.56288,Entire home/apt,1500,90,1,2019-01-18,0.02,1,91,0,False,True,0.2493150684931507,7.313886831633462
31868314.0,Modern Style Condo 5 mins to Thonglor Area,1310436,Wongsatorn,Khlong Toei,13.71627,100.57663,Entire home/apt,700,180,7,2019-10-01,0.15,2,363,0,False,True,0.9945205479452055,6.55250788703459
32157382.0,Private property nested in middle of Sukhumvit,178563492,Benz,Khlong Toei,13.71805,100.57511,Private room,1280,90,9,2019-12-28,0.19,1,363,0,False,True,0.9945205479452055,7.155396301896734
32197768.0,S24 home,241609915,Watcharapong,Khlong Toei,13.72599,100.56583,Entire home/apt,1500,90,0,,0.0,1,127,0,False,True,0.34794520547945207,7.313886831633462
32199581.0,Cozy City Loft walkable to Surasak BTS Station,2129668,Wimonpak,Sathon,13.71039,100.51781,Entire home/apt,750,90,1,2019-02-14,0.02,41,365,0,False,True,1.0,6.621405651764134
32792653.0,6 Months or longer /Prasan Mit/MRT/Airport Link,164257223,Drew,Huai Khwang,13.75051,100.5652,Entire home/apt,750,180,0,,0.0,7,364,0,False,True,0.9972602739726028,6.621405651764134
32321437.0,"BTS Thonglor, cozy and convinient",492505,Chanthira,Vadhana,13.73016,100.57817,Entire home/apt,1500,90,0,,0.0,2,364,0,False,True,0.9972602739726028,7.313886831633462
32321690.0,"BTS Ekamai, quiet and 5 mins walk to BTS, Mall",492505,Chanthira,Khlong Toei,13.71828,100.58641,Entire home/apt,1250,90,0,,0.0,2,363,0,False,True,0.9945205479452055,7.1316985104669115
32365161.0,"曼谷Chao Phraya River, Bangkok/天空泳池Sky pool/大皇宫/MRT",176155327,苦行僧/Kuxingseng,Bang Phlat,13.80068,100.50856,Entire home/apt,537,60,10,2022-07-07,0.21,1,264,2,False,True,0.7232876712328767,6.2878585601617845
32851083.0,C Ekkamai condo/High floor,236467545,Darlene,Vadhana,13.73943,100.59079,Entire home/apt,1200,60,22,2019-07-12,0.48,2,357,0,False,True,0.9780821917808219,7.0909098220799835
32650518.0,IDEO BLUECOVE UDOMSUK SUKHUMVIT 1 Min to BTS,67901237,Patsina,Bang Na,13.67989,100.60781,Entire home/apt,850,90,32,2022-10-03,0.7,6,321,2,False,True,0.8794520547945206,6.7464121285733745
32874842.0,6 Months or Longer/Prasan Mit/MRT/Airport Link,164257223,Drew,Ratchathewi,13.75175,100.5632,Entire home/apt,720,180,0,,0.0,7,364,0,False,True,0.9972602739726028,6.580639137284949
32698944.0,2ห้องนอน2ห้องน้ําสระว่ายน้ําฟตเนส10นาทีถึงเซนทรัล,245872167,Thiraphat,Bang Khen,13.85416,100.63668,Entire home/apt,494,365,0,,0.0,1,364,0,False,True,0.9972602739726028,6.20455776256869
32428205.0,"Luxury Private room in central of Thonglor, Bkk",119085827,Ekkachai,Vadhana,13.73663,100.5824,Private room,2000,90,0,,0.0,2,173,0,False,True,0.473972602739726,7.601402334583733
32713515.0,"New,Live Like a Local,Thonglor BTS stn.,2Bedrooms",245946613,Ally,Khlong Toei,13.72369,100.57352,Entire home/apt,2300,300,4,2019-04-18,0.09,2,362,0,False,True,0.9917808219178083,7.741099090035366
32736541.0,紧邻地铁站网红天空270度无边泳池曼谷日出晚霞夜景湄南河大皇宫空叻马荣水上市场,181615772,Live In Thai,Bang Phlat,13.79925,100.50795,Entire home/apt,522,31,1,2022-05-22,0.14,2,169,1,False,True,0.46301369863013697,6.259581464064923
32769557.0,洛泰Lothai公寓紧邻MRT地铁蓝线网红抖音40层270度视角无边天空泳池sky pool,181615772,Live In Thai,Bang Phlat,13.80065,100.50835,Entire home/apt,473,31,2,2019-04-01,0.04,2,73,0,False,True,0.2,6.161207321695077
32770825.0,Spacious 2bedrooms in Asoke/airport link溫馨公寓機場綫和地鐵,137181524,Susan,Huai Khwang,13.75154,100.56526,Entire home/apt,1332,365,3,2019-08-05,0.07,2,363,0,False,True,0.9945205479452055,7.195187320178709
33086829.0,High-floor condo with swimming pool,176026772,Aaron,Thon Buri,13.71226,100.47143,Entire home/apt,999,31,1,2019-05-04,0.02,1,365,0,False,True,1.0,6.907755278982137
32776501.0,Elegant 1bedroom in Asoke/airport link溫馨高雅公寓機場線和地鐵,137181524,Susan,Huai Khwang,13.75174,100.56477,Entire home/apt,1554,365,2,2019-05-24,0.04,2,362,0,False,True,0.9917808219178083,7.349230824613334
33296746.0,Cozy Room in New Luxury Condo at Ekkamai Road,99438982,Jj,Vadhana,13.74144,100.59014,Entire home/apt,800,45,5,2022-10-31,0.11,1,86,1,False,True,0.2356164383561644,6.68586094706836
33564374.0,(02) 1BR+Kitchen+Netflix+Wifi+local life+Near MRT.,67707480,Kunjira,Huai Khwang,13.77673,100.58302,Entire home/apt,696,90,40,2020-04-04,0.88,3,317,0,False,True,0.8684931506849315,6.546785410760524
33233091.0,คอนโดยูดีไลท์ ริเวอร์ฟร้อนซ์,45250872,Simon,Yan Nawa,13.6762,100.54444,Private room,599,183,5,2020-03-11,0.12,1,365,0,False,True,1.0,6.396929655216146
